#---------- Tue Nov 29 16:15:24 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
53742,true,0.01,1
53747,true,0.01,1
53753,true,0.01,1
53759,true,0.01,1
53767,true,0.01,1
53775,true,0.01,1
53781,true,0.01,1
53787,true,0.01,1
53794,true,0.01,1
53801,true,0.01,1
53807,true,0.01,1
53813,true,0.01,1
53819,true,0.01,1
53825,true,0.01,1
53831,true,0.01,1
53838,true,0.01,1
53843,true,0.01,1
53849,true,0.01,1
53855,true,0.01,1
53861,true,0.01,1
53867,true,0.01,1
53874,true,0.01,1
53881,true,0.01,1
53887,true,0.01,1
53892,true,0.01,1
53899,true,0.01,1
53904,true,0.01,1
53910,true,0.01,1
53916,true,0.01,1
53922,true,0.01,1
53928,true,0.01,1
53934,true,0.01,1
53940,true,0.01,1
53946,true,0.01,1
53953,true,0.01,1
53960,true,0.01,1
53966,true,0.01,1
53970,true,0.01,1
53976,true,0.01,1
53982,true,0.01,1
53991,false,0.01,1
53995,true,0.01,1
54002,false,0.01,1
54009,false,0.01,1
54017,false,0.01,1
54023,true,0.01,1
54029,true,0.01,1
54035,false,0.01,1
54041,true,0.01,1
54047,true,0.01,1
54054,true,0.01,1
54057,true,0.01,1
54065,true,0.01,1
54070,true,0.01,1
54076,true,0.01,1
54082,true,0.01,1
54088,true,0.01,1
54094,true,0.01,1
54100,true,0.01,1
54107,true,0.01,1
54111,true,0.01,1
54117,true,0.01,1
54124,true,0.01,1
54130,true,0.01,1
54135,true,0.01,1
54141,true,0.01,1
54147,true,0.01,1
54153,true,0.01,1
54159,true,0.01,1
54165,true,0.01,1
54172,true,0.01,1
54179,true,0.01,1
54185,true,0.01,1
54191,true,0.01,1
54196,true,0.01,1
54203,false,0.01,1
54209,true,0.01,1
54216,true,0.01,1
54224,true,0.01,1
54228,true,0.01,1
54231,true,0.01,1
54238,true,0.01,1
54244,true,0.01,1
54251,true,0.01,1
54257,true,0.01,1
54263,true,0.01,1
54269,true,0.01,1
54274,true,0.01,1
54280,true,0.01,1
54286,true,0.01,1
54291,true,0.01,1
54297,true,0.01,1
54301,true,0.01,1
54308,true,0.01,1
54314,true,0.01,1
54320,true,0.01,1
54324,true,0.01,1
54330,true,0.01,1
54338,true,0.01,1
54344,true,0.01,1
54350,true,0.01,1
54356,true,0.01,1
54361,true,0.01,1
54368,true,0.01,1
54374,true,0.01,1
54380,true,0.01,1
54386,true,0.01,1
54393,true,0.01,1
54399,true,0.01,1
54407,true,0.01,1
54412,true,0.01,1
54417,true,0.01,1
54423,true,0.01,1
54430,true,0.01,1
54436,true,0.01,1
54443,true,0.01,1
54447,false,0.01,1
54453,true,0.01,1
54459,true,0.01,1
54463,true,0.01,1
54469,true,0.01,1
54475,true,0.01,1
54481,true,0.01,1
54487,true,0.01,1
54493,true,0.01,1
54499,true,0.01,1
54505,true,0.01,1
54511,true,0.01,1
54518,true,0.01,1
54524,true,0.01,1
54530,false,0.01,1
54535,true,0.01,1
54541,true,0.01,1
54547,false,0.01,1
54553,true,0.01,1
54559,true,0.01,1
54565,false,0.01,1
54572,true,0.01,1
54578,true,0.01,1
54584,true,0.01,1
54590,true,0.01,1
54596,true,0.01,1
54602,false,0.01,1
54607,true,0.01,1
54613,true,0.01,1
54619,false,0.01,1
54625,true,0.01,1
54631,true,0.01,1
54637,true,0.01,1
54643,true,0.01,1
54650,true,0.01,1
54656,true,0.01,1
54662,true,0.01,1
54667,true,0.01,1
54673,true,0.01,1
54679,true,0.01,1
54685,false,0.01,1
54691,true,0.01,1
54697,true,0.01,1
54703,false,0.01,1
54711,true,0.01,1
54718,true,0.01,1
54724,true,0.01,1
54731,false,0.01,1
54735,true,0.01,1
54741,true,0.01,1
54747,true,0.01,1
54754,true,0.01,1
54760,true,0.01,1
54766,true,0.01,1
54772,true,0.01,1
54778,true,0.01,1
54784,true,0.01,1
54790,true,0.01,1
54796,true,0.01,1
54801,true,0.01,1
54807,true,0.01,1
54813,true,0.01,1
54818,true,0.01,1
54824,true,0.01,1
54830,true,0.01,1
54837,false,0.01,1
54843,true,0.01,1
54849,true,0.01,1
54854,true,0.01,1
54860,true,0.01,1
54866,false,0.01,1
54875,false,0.01,1
54882,false,0.01,1
54888,true,0.01,1
54894,true,0.01,1
54899,true,0.01,1
54904,true,0.01,1
54908,true,0.01,1
54913,true,0.01,1
54918,false,0.01,1
54923,true,0.01,1
54928,false,0.01,1
54932,true,0.01,1
54937,false,0.01,1
54943,false,0.01,1
54948,true,0.01,1
54953,true,0.01,1
54958,true,0.01,1
54964,true,0.01,1
54970,true,0.01,1
54975,true,0.01,1
54980,true,0.01,1
54985,true,0.01,1
54990,false,0.01,1
54995,true,0.01,1
55000,true,0.01,1
55005,true,0.01,1
55010,true,0.01,1
55015,true,0.01,1
55020,true,0.01,1
55025,true,0.01,1
55030,true,0.01,1
55035,true,0.01,1
55041,true,0.01,1
55046,true,0.01,1
55051,true,0.01,1
55056,true,0.01,1
55061,true,0.01,1
55066,true,0.01,1
55071,true,0.01,1
55076,true,0.01,1
55081,false,0.01,1
55086,true,0.01,1
55091,false,0.01,1
55095,true,0.01,1
55099,false,0.01,1
55104,true,0.01,1
55108,false,0.01,1
55112,true,0.01,1
55116,false,0.01,1
55120,true,0.01,1
55124,true,0.01,1
55128,true,0.01,1
55132,true,0.01,1
55136,true,0.01,1
55140,true,0.01,1
55144,true,0.01,1
55148,true,0.01,1
55152,false,0.01,1
55156,true,0.01,1
55160,true,0.01,1
55164,true,0.01,1
55168,true,0.01,1
55172,false,0.01,1
55176,true,0.01,1
55180,true,0.01,1
55185,true,0.01,1
55188,true,0.01,1
55192,true,0.01,1
55198,false,0.01,1
55202,true,0.01,1
55206,true,0.01,1
55210,true,0.01,1
55215,true,0.01,1
55219,true,0.01,1
55224,true,0.01,1
55229,true,0.01,1
55232,true,0.01,1
55235,false,0.01,1
55239,true,0.01,1
55243,true,0.01,1
55247,true,0.01,1
55251,true,0.01,1
55255,true,0.01,1
55259,false,0.01,1
55263,true,0.01,1
55267,true,0.01,1
55271,false,0.01,1
55275,true,0.01,1
55279,true,0.01,1
55283,true,0.01,1
55287,true,0.01,1
55291,true,0.01,1
55295,true,0.01,1
55299,true,0.01,1
55303,true,0.01,1
55307,true,0.01,1
55311,true,0.01,1
55315,true,0.01,1
55319,true,0.01,1
55323,false,0.01,1
55327,true,0.01,1
55331,true,0.01,1
55335,true,0.01,1
55338,true,0.01,1
55344,true,0.01,1
55347,true,0.01,1
55350,false,0.01,1
55354,true,0.01,1
55359,false,0.01,1
55363,true,0.01,1
55366,true,0.01,1
55370,true,0.01,1
55375,true,0.01,1
55378,false,0.01,1
55384,true,0.01,1
55388,true,0.01,1
55391,true,0.01,1
#---------- Wed Nov 30 23:18:55 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
55825,true,0.01,1
55834,true,0.01,1
55844,true,0.01,1
55853,true,0.01,1
55863,true,0.01,1
55873,true,0.01,1
55883,true,0.01,1
55893,true,0.01,1
55903,true,0.01,1
55914,true,0.01,1
55926,true,0.01,1
55936,false,0.01,1
55945,false,0.01,1
55952,true,0.01,1
55962,true,0.01,1
55973,true,0.01,1
55985,true,0.01,1
55992,true,0.01,1
56001,true,0.01,1
56011,true,0.01,1
56022,true,0.01,1
56030,true,0.01,1
56039,true,0.01,1
56049,true,0.01,1
56057,true,0.01,1
56067,true,0.01,1
56076,true,0.01,1
56086,true,0.01,1
56095,true,0.01,1
56104,true,0.01,1
56114,true,0.01,1
56123,true,0.01,1
56133,false,0.01,1
56142,false,0.01,1
56146,true,0.01,1
56161,false,0.01,1
56164,true,0.01,1
56178,false,0.01,1
56182,true,0.01,1
56197,false,0.01,1
56201,true,0.01,1
56216,false,0.01,1
56225,true,0.01,1
56237,true,0.01,1
56245,true,0.01,1
56254,true,0.01,1
56264,false,0.01,1
56277,true,0.01,1
56288,true,0.01,1
56301,true,0.01,1
56310,true,0.01,1
56317,true,0.01,1
56327,true,0.01,1
56335,true,0.01,1
56345,true,0.01,1
56356,true,0.01,1
56365,true,0.01,1
56375,true,0.01,1
56386,false,0.01,1
56393,true,0.01,1
56405,true,0.01,1
56414,true,0.01,1
56432,false,0.01,1
56444,false,0.01,1
56458,true,0.01,1
56469,true,0.01,1
56477,true,0.01,1
56489,true,0.01,1
56500,true,0.01,1
56509,true,0.01,1
56518,true,0.01,1
56527,true,0.01,1
56537,true,0.01,1
56544,true,0.01,1
56553,true,0.01,1
56562,true,0.01,1
56572,true,0.01,1
56583,true,0.01,1
56591,true,0.01,1
56604,true,0.01,1
56614,true,0.01,1
56624,true,0.01,1
56635,false,0.01,1
56647,true,0.01,1
56657,true,0.01,1
56674,true,0.01,1
56684,true,0.01,1
56701,true,0.01,1
56710,true,0.01,1
56721,true,0.01,1
56730,true,0.01,1
56740,true,0.01,1
56751,true,0.01,1
56760,true,0.01,1
56769,false,0.01,1
56776,true,0.01,1
56785,true,0.01,1
56798,false,0.01,1
56805,false,0.01,1
56813,true,0.01,1
56826,true,0.01,1
56836,true,0.01,1
56846,true,0.01,1
56852,false,0.01,1
56865,true,0.01,1
56874,true,0.01,1
56886,false,0.01,1
56895,true,0.01,1
56908,false,0.01,1
56916,false,0.01,1
56922,true,0.01,1
56934,false,0.01,1
56941,true,0.01,1
56952,false,0.01,1
56963,true,0.01,1
56973,true,0.01,1
56982,true,0.01,1
56993,true,0.01,1
57002,true,0.01,1
57013,true,0.01,1
57022,true,0.01,1
57034,false,0.01,1
57043,false,0.01,1
57053,false,0.01,1
57064,true,0.01,1
57073,true,0.01,1
57083,true,0.01,1
57095,true,0.01,1
57105,false,0.01,1
57108,false,0.01,1
57118,true,0.01,1
57131,false,0.01,1
57144,true,0.01,1
57154,true,0.01,1
57164,false,0.01,1
57177,false,0.01,1
57182,false,0.01,1
57192,true,0.01,1
57203,false,0.01,1
57214,true,0.01,1
57222,true,0.01,1
57235,true,0.01,1
57246,true,0.01,1
57256,true,0.01,1
57266,true,0.01,1
57276,false,0.01,1
57286,false,0.01,1
57296,false,0.01,1
57306,true,0.01,1
57316,true,0.01,1
57326,true,0.01,1
57335,true,0.01,1
57343,true,0.01,1
57351,false,0.01,1
57360,false,0.01,1
57368,false,0.01,1
57376,false,0.01,1
57381,true,0.01,1
57391,true,0.01,1
57403,false,0.01,1
57407,false,0.01,1
57418,true,0.01,1
57429,false,0.01,1
57436,true,0.01,1
57447,true,0.01,1
57457,true,0.01,1
57466,true,0.01,1
57472,true,0.01,1
57478,true,0.01,1
57491,true,0.01,1
57499,true,0.01,1
57508,true,0.01,1
57518,true,0.01,1
57529,false,0.01,1
57537,false,0.01,1
57546,false,0.01,1
57554,true,0.01,1
57562,true,0.01,1
57570,true,0.01,1
57578,true,0.01,1
57586,true,0.01,1
57593,false,0.01,1
57596,true,0.01,1
57606,true,0.01,1
57612,true,0.01,1
57620,false,0.01,1
57628,false,0.01,1
57637,false,0.01,1
57646,false,0.01,1
57655,false,0.01,1
57663,false,0.01,1
57673,false,0.01,1
57677,true,0.01,1
57687,true,0.01,1
57693,true,0.01,1
57702,true,0.01,1
57710,false,0.01,1
57716,true,0.01,1
57724,true,0.01,1
57732,true,0.01,1
57738,true,0.01,1
57746,false,0.01,1
57752,true,0.01,1
57760,true,0.01,1
57768,true,0.01,1
57775,true,0.01,1
57782,true,0.01,1
57792,true,0.01,1
57799,true,0.01,1
57807,true,0.01,1
57815,true,0.01,1
57823,true,0.01,1
57831,true,0.01,1
57838,true,0.01,1
57846,true,0.01,1
57854,false,0.01,1
57862,true,0.01,1
57871,true,0.01,1
57879,false,0.01,1
57888,false,0.01,1
57896,true,0.01,1
57904,true,0.01,1
57909,true,0.01,1
57918,true,0.01,1
57926,false,0.01,1
57933,false,0.01,1
57941,true,0.01,1
57949,true,0.01,1
57957,true,0.01,1
57963,true,0.01,1
57971,false,0.01,1
57976,true,0.01,1
57984,true,0.01,1
57991,true,0.01,1
58001,false,0.01,1
58007,true,0.01,1
58019,true,0.01,1
58024,false,0.01,1
58035,true,0.01,1
58041,true,0.01,1
58051,true,0.01,1
58059,true,0.01,1
58067,true,0.01,1
58075,true,0.01,1
58082,true,0.01,1
58092,true,0.01,1
58097,false,0.01,1
58105,false,0.01,1
58113,true,0.01,1
58123,false,0.01,1
58130,true,0.01,1
58138,true,0.01,1
58146,true,0.01,1
58153,true,0.01,1
58160,false,0.01,1
58168,false,0.01,1
58176,false,0.01,1
58186,false,0.01,1
58193,true,0.01,1
58201,true,0.01,1
58209,true,0.01,1
58216,true,0.01,1
58223,false,0.01,1
58231,false,0.01,1
58239,true,0.01,1
58247,false,0.01,1
58255,true,0.01,1
58263,true,0.01,1
58271,true,0.01,1
58279,true,0.01,1
58286,true,0.01,1
58297,true,0.01,1
58304,true,0.01,1
58314,true,0.01,1
58319,true,0.01,1
58330,false,0.01,1
58333,true,0.01,1
58347,false,0.01,1
58350,false,0.01,1
58359,false,0.01,1
58367,false,0.01,1
58375,false,0.01,1
58381,true,0.01,1
58386,true,0.01,1
58399,true,0.01,1
58408,false,0.01,1
58419,false,0.01,1
58421,true,0.01,1
58431,true,0.01,1
58441,true,0.01,1
58448,false,0.01,1
58456,false,0.01,1
58463,true,0.01,1
58466,true,0.01,1
58481,true,0.01,1
58488,true,0.01,1
58493,false,0.01,1
58506,true,0.01,1
58514,true,0.01,1
58518,true,0.01,1
58526,true,0.01,1
58534,true,0.01,1
58542,true,0.01,1
58550,true,0.01,1
58558,true,0.01,1
58565,false,0.01,1
58572,false,0.01,1
58578,true,0.01,1
58583,false,0.01,1
58591,false,0.01,1
58595,true,0.01,1
58606,true,0.01,1
58613,true,0.01,1
58626,false,0.01,1
58629,true,0.01,1
58643,true,0.01,1
58649,false,0.01,1
58654,false,0.01,1
58662,false,0.01,1
58664,true,0.01,1
58675,true,0.01,1
58686,true,0.01,1
58690,false,0.01,1
58698,false,0.01,1
58701,true,0.01,1
58709,true,0.01,1
58721,true,0.01,1
58729,false,0.01,1
58735,true,0.01,1
58745,false,0.01,1
58753,true,0.01,1
58763,true,0.01,1
58772,true,0.01,1
58781,true,0.01,1
58789,true,0.01,1
58796,true,0.01,1
58804,true,0.01,1
58814,false,0.01,1
58824,false,0.01,1
58827,true,0.01,1
58839,true,0.01,1
58844,false,0.01,1
58852,false,0.01,1
58855,true,0.01,1
58868,true,0.01,1
58876,true,0.01,1
58881,true,0.01,1
58891,false,0.01,1
58901,false,0.01,1
58908,true,0.01,1
58916,true,0.01,1
58929,true,0.01,1
58933,false,0.01,1
58941,false,0.01,1
58949,true,0.01,1
58957,true,0.01,1
58963,true,0.01,1
58970,false,0.01,1
58979,true,0.01,1
58991,false,0.01,1
58996,true,0.01,1
59004,true,0.01,1
59015,true,0.01,1
59023,true,0.01,1
59031,true,0.01,1
59039,true,0.01,1
59047,true,0.01,1
