#---------- Tue Nov 29 16:12:48 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
40068,true,0.01,1
40071,true,0.01,1
40074,false,0.01,1
40078,true,0.01,1
40081,true,0.01,1
40084,true,0.01,1
40087,true,0.01,1
40090,true,0.01,1
40093,true,0.01,1
40096,true,0.01,1
40099,true,0.01,1
40102,true,0.01,1
40105,true,0.01,1
40108,true,0.01,1
40111,true,0.01,1
40114,false,0.01,1
40117,true,0.01,1
40120,true,0.01,1
40123,true,0.01,1
40126,true,0.01,1
40128,true,0.01,1
40132,true,0.01,1
40135,true,0.01,1
40138,true,0.01,1
40141,false,0.01,1
40143,true,0.01,1
40146,true,0.01,1
40149,true,0.01,1
40152,true,0.01,1
40154,true,0.01,1
40157,true,0.01,1
40160,true,0.01,1
40164,true,0.01,1
40167,true,0.01,1
40170,true,0.01,1
40172,true,0.01,1
40175,true,0.01,1
40178,true,0.01,1
40181,true,0.01,1
40184,true,0.01,1
40187,true,0.01,1
40190,true,0.01,1
40193,true,0.01,1
40196,true,0.01,1
40199,true,0.01,1
40201,true,0.01,1
40204,true,0.01,1
40208,true,0.01,1
40211,true,0.01,1
40213,true,0.01,1
40216,true,0.01,1
40219,true,0.01,1
40222,true,0.01,1
40225,true,0.01,1
40228,true,0.01,1
40231,true,0.01,1
40234,true,0.01,1
40237,true,0.01,1
40240,true,0.01,1
40243,true,0.01,1
40245,true,0.01,1
40248,true,0.01,1
40251,true,0.01,1
40254,true,0.01,1
40257,true,0.01,1
40260,true,0.01,1
40263,true,0.01,1
40266,true,0.01,1
40269,true,0.01,1
40273,true,0.01,1
40276,true,0.01,1
40279,true,0.01,1
40281,true,0.01,1
40284,true,0.01,1
40287,true,0.01,1
40291,true,0.01,1
40294,true,0.01,1
40297,true,0.01,1
40300,true,0.01,1
40303,true,0.01,1
40306,true,0.01,1
40309,true,0.01,1
40312,true,0.01,1
40314,true,0.01,1
40317,true,0.01,1
40320,true,0.01,1
40324,true,0.01,1
40327,true,0.01,1
40330,true,0.01,1
40332,true,0.01,1
40335,true,0.01,1
40338,true,0.01,1
40342,true,0.01,1
40345,true,0.01,1
40349,true,0.01,1
40352,true,0.01,1
40355,true,0.01,1
40357,true,0.01,1
40360,true,0.01,1
40363,true,0.01,1
40366,true,0.01,1
40370,true,0.01,1
40373,true,0.01,1
40376,true,0.01,1
40380,true,0.01,1
40383,true,0.01,1
40386,true,0.01,1
40389,true,0.01,1
40392,true,0.01,1
40395,true,0.01,1
40398,true,0.01,1
40401,true,0.01,1
40404,true,0.01,1
40407,true,0.01,1
40410,true,0.01,1
40413,true,0.01,1
40416,true,0.01,1
40419,true,0.01,1
40422,true,0.01,1
40425,true,0.01,1
40428,true,0.01,1
40431,true,0.01,1
40434,true,0.01,1
40437,true,0.01,1
40440,true,0.01,1
40443,true,0.01,1
40446,true,0.01,1
40449,true,0.01,1
40452,true,0.01,1
40455,true,0.01,1
40459,true,0.01,1
40462,true,0.01,1
40465,true,0.01,1
40469,true,0.01,1
40472,true,0.01,1
40474,true,0.01,1
40477,true,0.01,1
40481,true,0.01,1
40484,true,0.01,1
40486,true,0.01,1
40490,true,0.01,1
40493,true,0.01,1
40496,true,0.01,1
40499,true,0.01,1
40502,true,0.01,1
40505,true,0.01,1
40508,true,0.01,1
40511,true,0.01,1
40514,true,0.01,1
40517,true,0.01,1
40520,true,0.01,1
40523,true,0.01,1
40526,true,0.01,1
40529,true,0.01,1
40532,true,0.01,1
40535,true,0.01,1
40538,true,0.01,1
40541,true,0.01,1
40543,true,0.01,1
40546,true,0.01,1
40549,true,0.01,1
40551,true,0.01,1
40554,true,0.01,1
40558,true,0.01,1
40561,true,0.01,1
40564,true,0.01,1
40566,true,0.01,1
40569,true,0.01,1
40572,true,0.01,1
40577,true,0.01,1
40580,true,0.01,1
40583,true,0.01,1
40585,true,0.01,1
40588,true,0.01,1
40591,true,0.01,1
40595,true,0.01,1
40598,true,0.01,1
40600,true,0.01,1
40603,true,0.01,1
40606,true,0.01,1
40610,true,0.01,1
40612,true,0.01,1
40616,true,0.01,1
40618,true,0.01,1
40622,true,0.01,1
40625,true,0.01,1
40628,true,0.01,1
40631,true,0.01,1
40634,true,0.01,1
40637,true,0.01,1
40640,true,0.01,1
40643,true,0.01,1
40645,true,0.01,1
40649,true,0.01,1
40652,true,0.01,1
40654,true,0.01,1
40658,true,0.01,1
40661,true,0.01,1
40664,true,0.01,1
40667,true,0.01,1
40670,true,0.01,1
40673,true,0.01,1
40676,true,0.01,1
40679,true,0.01,1
40682,true,0.01,1
40685,true,0.01,1
40688,true,0.01,1
40690,true,0.01,1
40693,true,0.01,1
40696,true,0.01,1
40699,true,0.01,1
40702,true,0.01,1
40705,true,0.01,1
40708,true,0.01,1
40711,true,0.01,1
40714,true,0.01,1
40717,true,0.01,1
40720,true,0.01,1
40723,true,0.01,1
40726,true,0.01,1
40729,true,0.01,1
40732,true,0.01,1
40735,true,0.01,1
40738,true,0.01,1
40741,true,0.01,1
40744,true,0.01,1
40747,true,0.01,1
40750,false,0.01,1
40753,true,0.01,1
40756,true,0.01,1
40759,true,0.01,1
40762,true,0.01,1
40765,true,0.01,1
40768,true,0.01,1
40771,true,0.01,1
40773,true,0.01,1
40776,false,0.01,1
40779,true,0.01,1
40782,true,0.01,1
40785,false,0.01,1
40788,true,0.01,1
40791,true,0.01,1
40796,true,0.01,1
40799,true,0.01,1
40800,true,0.01,1
40803,false,0.01,1
40806,true,0.01,1
40810,true,0.01,1
40813,true,0.01,1
40815,true,0.01,1
40818,true,0.01,1
40821,true,0.01,1
40824,true,0.01,1
40827,false,0.01,1
40830,false,0.01,1
40835,true,0.01,1
40838,false,0.01,1
40840,false,0.01,1
40844,true,0.01,1
40846,false,0.01,1
40849,false,0.01,1
40852,true,0.01,1
40855,true,0.01,1
40858,false,0.01,1
40862,true,0.01,1
40865,true,0.01,1
40867,false,0.01,1
40871,true,0.01,1
40874,false,0.01,1
40877,true,0.01,1
40879,true,0.01,1
40882,true,0.01,1
40886,true,0.01,1
40887,true,0.01,1
40890,false,0.01,1
40893,false,0.01,1
40897,true,0.01,1
40900,true,0.01,1
40903,true,0.01,1
40906,true,0.01,1
40909,false,0.01,1
40912,false,0.01,1
40915,true,0.01,1
40918,true,0.01,1
40921,false,0.01,1
40924,true,0.01,1
40927,true,0.01,1
40930,true,0.01,1
40933,true,0.01,1
40936,true,0.01,1
40939,false,0.01,1
40942,true,0.01,1
40945,true,0.01,1
40949,true,0.01,1
40952,true,0.01,1
40955,true,0.01,1
40958,true,0.01,1
40961,true,0.01,1
40964,true,0.01,1
40967,false,0.01,1
40970,true,0.01,1
40973,true,0.01,1
40976,true,0.01,1
40979,true,0.01,1
40982,true,0.01,1
40985,true,0.01,1
40987,true,0.01,1
40989,true,0.01,1
40991,true,0.01,1
40993,true,0.01,1
40995,true,0.01,1
40997,true,0.01,1
40999,true,0.01,1
41001,false,0.01,1
41003,true,0.01,1
41005,true,0.01,1
41007,true,0.01,1
41009,true,0.01,1
41011,true,0.01,1
41012,true,0.01,1
41014,true,0.01,1
41016,true,0.01,1
41019,true,0.01,1
41021,true,0.01,1
41023,true,0.01,1
41025,true,0.01,1
41027,true,0.01,1
41029,false,0.01,1
41031,true,0.01,1
41033,true,0.01,1
41035,true,0.01,1
41037,true,0.01,1
41039,true,0.01,1
41041,true,0.01,1
41043,true,0.01,1
41045,true,0.01,1
41047,true,0.01,1
41049,true,0.01,1
41050,true,0.01,1
41052,true,0.01,1
41054,true,0.01,1
41056,true,0.01,1
41058,true,0.01,1
41060,true,0.01,1
41062,true,0.01,1
41064,false,0.01,1
41066,true,0.01,1
41068,true,0.01,1
41070,true,0.01,1
41072,false,0.01,1
41074,false,0.01,1
41076,true,0.01,1
41078,true,0.01,1
41080,true,0.01,1
41082,false,0.01,1
41084,false,0.01,1
41086,true,0.01,1
41088,false,0.01,1
41090,true,0.01,1
41092,true,0.01,1
41094,true,0.01,1
41096,true,0.01,1
41098,true,0.01,1
41100,false,0.01,1
41102,false,0.01,1
41104,true,0.01,1
41106,true,0.01,1
41108,true,0.01,1
41110,false,0.01,1
41112,true,0.01,1
41114,false,0.01,1
41117,true,0.01,1
41118,true,0.01,1
41120,false,0.01,1
41122,true,0.01,1
41124,true,0.01,1
41126,true,0.01,1
41128,true,0.01,1
41130,true,0.01,1
41132,true,0.01,1
41134,true,0.01,1
41136,true,0.01,1
41138,true,0.01,1
41140,true,0.01,1
41142,true,0.01,1
41144,true,0.01,1
41146,true,0.01,1
41148,true,0.01,1
41150,false,0.01,1
41152,true,0.01,1
41154,false,0.01,1
41157,true,0.01,1
41159,true,0.01,1
41161,true,0.01,1
41163,false,0.01,1
41164,false,0.01,1
41166,true,0.01,1
41168,true,0.01,1
41170,true,0.01,1
41172,false,0.01,1
41174,true,0.01,1
41177,true,0.01,1
41179,false,0.01,1
41181,false,0.01,1
41183,false,0.01,1
41185,true,0.01,1
41187,true,0.01,1
41189,true,0.01,1
41191,false,0.01,1
41193,true,0.01,1
41195,true,0.01,1
41197,true,0.01,1
41199,false,0.01,1
41201,true,0.01,1
41203,true,0.01,1
41205,true,0.01,1
41207,true,0.01,1
41209,false,0.01,1
41211,true,0.01,1
41213,true,0.01,1
41215,true,0.01,1
41217,false,0.01,1
41219,true,0.01,1
41221,true,0.01,1
41223,true,0.01,1
41225,true,0.01,1
41227,true,0.01,1
41228,true,0.01,1
41230,true,0.01,1
41232,true,0.01,1
41234,false,0.01,1
41236,false,0.01,1
41238,true,0.01,1
41240,true,0.01,1
41242,true,0.01,1
41244,false,0.01,1
41246,false,0.01,1
41248,true,0.01,1
41250,true,0.01,1
41252,true,0.01,1
41254,true,0.01,1
41256,true,0.01,1
41258,true,0.01,1
41260,true,0.01,1
41262,false,0.01,1
41264,false,0.01,1
41266,true,0.01,1
41268,true,0.01,1
41270,true,0.01,1
41272,false,0.01,1
41274,true,0.01,1
41276,true,0.01,1
41278,true,0.01,1
41280,false,0.01,1
41282,false,0.01,1
41284,true,0.01,1
41286,true,0.01,1
41289,false,0.01,1
41291,true,0.01,1
41293,true,0.01,1
41295,true,0.01,1
41297,true,0.01,1
41299,false,0.01,1
41301,true,0.01,1
41303,true,0.01,1
41305,true,0.01,1
41307,false,0.01,1
41309,true,0.01,1
41311,true,0.01,1
41313,true,0.01,1
41315,true,0.01,1
41317,false,0.01,1
41319,true,0.01,1
41321,true,0.01,1
41323,true,0.01,1
41325,false,0.01,1
41327,false,0.01,1
41329,true,0.01,1
41331,true,0.01,1
41333,true,0.01,1
41335,true,0.01,1
41337,true,0.01,1
41339,false,0.01,1
41341,true,0.01,1
41343,true,0.01,1
41345,false,0.01,1
41347,true,0.01,1
41349,true,0.01,1
41351,true,0.01,1
41353,true,0.01,1
41355,true,0.01,1
41357,true,0.01,1
41359,true,0.01,1
41361,true,0.01,1
41363,false,0.01,1
41365,true,0.01,1
41367,true,0.01,1
41369,true,0.01,1
41371,true,0.01,1
41373,true,0.01,1
41376,true,0.01,1
41378,true,0.01,1
41380,true,0.01,1
41382,true,0.01,1
41384,true,0.01,1
41386,true,0.01,1
41388,true,0.01,1
41390,true,0.01,1
41392,true,0.01,1
41393,false,0.01,1
41396,false,0.01,1
41398,false,0.01,1
41400,true,0.01,1
41402,true,0.01,1
41404,true,0.01,1
41406,false,0.01,1
41408,false,0.01,1
41410,true,0.01,1
41411,true,0.01,1
41414,true,0.01,1
41416,false,0.01,1
41418,true,0.01,1
41419,true,0.01,1
41421,true,0.01,1
41423,false,0.01,1
41425,false,0.01,1
41427,true,0.01,1
41429,true,0.01,1
41431,true,0.01,1
41433,false,0.01,1
41435,false,0.01,1
41437,true,0.01,1
41439,true,0.01,1
41441,true,0.01,1
41443,false,0.01,1
41445,true,0.01,1
41447,true,0.01,1
41449,true,0.01,1
41451,false,0.01,1
41453,false,0.01,1
41455,true,0.01,1
41457,true,0.01,1
41459,true,0.01,1
41461,false,0.01,1
41463,true,0.01,1
41465,true,0.01,1
41467,true,0.01,1
41469,true,0.01,1
41471,true,0.01,1
41473,true,0.01,1
41475,true,0.01,1
41477,false,0.01,1
41479,false,0.01,1
41480,false,0.01,1
41482,true,0.01,1
41484,true,0.01,1
41487,false,0.01,1
41489,false,0.01,1
41491,true,0.01,1
41493,true,0.01,1
41495,true,0.01,1
41497,false,0.01,1
41499,true,0.01,1
41501,true,0.01,1
41503,true,0.01,1
41505,false,0.01,1
41507,false,0.01,1
41509,true,0.01,1
41511,true,0.01,1
41512,true,0.01,1
41515,false,0.01,1
41517,true,0.01,1
41519,true,0.01,1
41521,true,0.01,1
41523,false,0.01,1
41525,false,0.01,1
41527,true,0.01,1
41529,true,0.01,1
41531,true,0.01,1
41533,false,0.01,1
41535,true,0.01,1
41536,true,0.01,1
41538,true,0.01,1
41540,true,0.01,1
41542,false,0.01,1
41544,true,0.01,1
41546,true,0.01,1
41548,true,0.01,1
41549,true,0.01,1
41551,false,0.01,1
41553,false,0.01,1
41555,false,0.01,1
41557,true,0.01,1
41559,true,0.01,1
41561,true,0.01,1
41563,false,0.01,1
41565,true,0.01,1
41567,true,0.01,1
41569,true,0.01,1
41571,false,0.01,1
41573,true,0.01,1
41575,true,0.01,1
41577,true,0.01,1
41579,true,0.01,1
41581,true,0.01,1
41583,true,0.01,1
41585,true,0.01,1
41587,true,0.01,1
41589,false,0.01,1
41592,true,0.01,1
41594,true,0.01,1
41596,true,0.01,1
41598,false,0.01,1
41600,false,0.01,1
41602,true,0.01,1
41604,true,0.01,1
41606,true,0.01,1
41608,false,0.01,1
41610,true,0.01,1
41612,true,0.01,1
41614,true,0.01,1
41616,false,0.01,1
41618,false,0.01,1
41620,true,0.01,1
41622,true,0.01,1
41624,true,0.01,1
41626,true,0.01,1
41628,true,0.01,1
41630,true,0.01,1
41632,true,0.01,1
41634,true,0.01,1
41636,true,0.01,1
41638,true,0.01,1
41640,true,0.01,1
41642,true,0.01,1
41644,true,0.01,1
41646,true,0.01,1
41648,true,0.01,1
41650,true,0.01,1
41652,true,0.01,1
41654,true,0.01,1
41656,true,0.01,1
41658,false,0.01,1
41660,true,0.01,1
41662,true,0.01,1
41664,true,0.01,1
41665,true,0.01,1
41667,true,0.01,1
41669,true,0.01,1
41671,true,0.01,1
41673,true,0.01,1
41675,true,0.01,1
41677,true,0.01,1
41679,true,0.01,1
41681,false,0.01,1
41683,true,0.01,1
41685,true,0.01,1
41687,true,0.01,1
41689,true,0.01,1
41691,true,0.01,1
41692,true,0.01,1
41694,true,0.01,1
41696,true,0.01,1
41698,true,0.01,1
41700,true,0.01,1
41702,true,0.01,1
41704,true,0.01,1
41706,true,0.01,1
41708,true,0.01,1
41710,true,0.01,1
41712,true,0.01,1
41714,true,0.01,1
41716,false,0.01,1
41718,true,0.01,1
41720,true,0.01,1
41722,true,0.01,1
41724,false,0.01,1
41726,false,0.01,1
41728,true,0.01,1
41730,true,0.01,1
41732,true,0.01,1
41734,false,0.01,1
41736,true,0.01,1
41738,true,0.01,1
41740,true,0.01,1
41742,true,0.01,1
41744,true,0.01,1
41746,true,0.01,1
41748,true,0.01,1
41750,true,0.01,1
41752,true,0.01,1
41754,true,0.01,1
41756,true,0.01,1
41758,true,0.01,1
41760,false,0.01,1
41762,true,0.01,1
41764,true,0.01,1
41766,true,0.01,1
41768,true,0.01,1
41770,true,0.01,1
41772,true,0.01,1
41774,true,0.01,1
41776,true,0.01,1
41778,true,0.01,1
41780,true,0.01,1
41782,true,0.01,1
41784,true,0.01,1
41786,true,0.01,1
41788,true,0.01,1
41790,true,0.01,1
41792,true,0.01,1
41794,true,0.01,1
41796,false,0.01,1
41798,false,0.01,1
41800,true,0.01,1
41802,true,0.01,1
41804,true,0.01,1
41806,true,0.01,1
41809,true,0.01,1
41811,true,0.01,1
41813,true,0.01,1
41815,true,0.01,1
41817,true,0.01,1
41819,true,0.01,1
41821,true,0.01,1
41823,false,0.01,1
41825,false,0.01,1
41827,true,0.01,1
41829,true,0.01,1
41832,false,0.01,1
41833,true,0.01,1
41836,true,0.01,1
41838,true,0.01,1
41840,true,0.01,1
41843,false,0.01,1
41844,true,0.01,1
41846,true,0.01,1
41848,true,0.01,1
41850,false,0.01,1
41852,false,0.01,1
41854,true,0.01,1
41856,true,0.01,1
41858,true,0.01,1
41860,true,0.01,1
41862,true,0.01,1
41864,true,0.01,1
41866,true,0.01,1
41868,true,0.01,1
41870,false,0.01,1
41872,true,0.01,1
41874,true,0.01,1
41876,true,0.01,1
41878,true,0.01,1
41880,true,0.01,1
41882,true,0.01,1
41884,true,0.01,1
41886,true,0.01,1
41887,true,0.01,1
41889,true,0.01,1
41891,true,0.01,1
41893,true,0.01,1
41895,true,0.01,1
41897,true,0.01,1
41899,true,0.01,1
41901,true,0.01,1
41903,true,0.01,1
41906,true,0.01,1
41908,true,0.01,1
41910,true,0.01,1
41912,true,0.01,1
41914,true,0.01,1
41916,true,0.01,1
41918,true,0.01,1
41920,true,0.01,1
41922,true,0.01,1
41924,true,0.01,1
41926,true,0.01,1
41928,true,0.01,1
41930,true,0.01,1
41932,true,0.01,1
41934,true,0.01,1
41936,true,0.01,1
41938,true,0.01,1
41940,true,0.01,1
41942,true,0.01,1
41944,true,0.01,1
41946,true,0.01,1
41948,true,0.01,1
41950,true,0.01,1
41952,true,0.01,1
41954,true,0.01,1
41956,true,0.01,1
41958,false,0.01,1
41960,false,0.01,1
41962,true,0.01,1
41964,false,0.01,1
41966,false,0.01,1
41968,false,0.01,1
41970,true,0.01,1
41972,true,0.01,1
41974,true,0.01,1
41976,false,0.01,1
41978,true,0.01,1
41980,true,0.01,1
41982,true,0.01,1
41984,true,0.01,1
41986,true,0.01,1
41988,true,0.01,1
41990,true,0.01,1
41992,true,0.01,1
41994,false,0.01,1
41996,true,0.01,1
41998,true,0.01,1
42000,true,0.01,1
42002,true,0.01,1
42004,true,0.01,1
42006,true,0.01,1
42008,true,0.01,1
42010,true,0.01,1
42012,true,0.01,1
42014,true,0.01,1
42016,true,0.01,1
42018,true,0.01,1
42020,true,0.01,1
42022,true,0.01,1
42024,true,0.01,1
42026,true,0.01,1
42028,true,0.01,1
42030,true,0.01,1
42032,true,0.01,1
42034,true,0.01,1
42036,true,0.01,1
42038,true,0.01,1
42040,false,0.01,1
42042,true,0.01,1
42044,true,0.01,1
42047,true,0.01,1
42049,false,0.01,1
42051,true,0.01,1
42053,true,0.01,1
42055,false,0.01,1
42057,true,0.01,1
42059,false,0.01,1
42061,true,0.01,1
42063,false,0.01,1
42065,true,0.01,1
42067,true,0.01,1
42069,true,0.01,1
42071,true,0.01,1
42073,true,0.01,1
42075,false,0.01,1
42077,false,0.01,1
42079,true,0.01,1
42081,true,0.01,1
42083,true,0.01,1
42085,false,0.01,1
42088,true,0.01,1
42090,true,0.01,1
42092,true,0.01,1
42094,true,0.01,1
42095,false,0.01,1
42097,true,0.01,1
42099,true,0.01,1
42101,true,0.01,1
42103,true,0.01,1
42105,true,0.01,1
42107,true,0.01,1
42109,true,0.01,1
42111,false,0.01,1
42113,false,0.01,1
42115,true,0.01,1
42117,true,0.01,1
42119,true,0.01,1
42121,true,0.01,1
42123,true,0.01,1
42125,true,0.01,1
42127,true,0.01,1
42129,true,0.01,1
42131,true,0.01,1
42133,true,0.01,1
42135,false,0.01,1
42137,true,0.01,1
42139,true,0.01,1
42141,true,0.01,1
42143,true,0.01,1
42145,true,0.01,1
42147,true,0.01,1
42149,true,0.01,1
42151,true,0.01,1
42153,true,0.01,1
42155,true,0.01,1
42157,true,0.01,1
42159,true,0.01,1
42161,true,0.01,1
42163,true,0.01,1
42165,true,0.01,1
42167,true,0.01,1
42169,true,0.01,1
42171,true,0.01,1
42173,true,0.01,1
42175,true,0.01,1
42177,true,0.01,1
42179,true,0.01,1
42181,true,0.01,1
42183,true,0.01,1
42185,true,0.01,1
42187,true,0.01,1
42189,true,0.01,1
42191,true,0.01,1
42193,true,0.01,1
42195,true,0.01,1
42197,true,0.01,1
42199,true,0.01,1
42201,false,0.01,1
42203,false,0.01,1
42205,true,0.01,1
42207,false,0.01,1
42209,false,0.01,1
42211,false,0.01,1
42213,true,0.01,1
42215,true,0.01,1
42217,false,0.01,1
42219,false,0.01,1
42221,true,0.01,1
42223,true,0.01,1
42225,false,0.01,1
42227,false,0.01,1
42229,true,0.01,1
42231,true,0.01,1
42233,true,0.01,1
42235,false,0.01,1
42237,true,0.01,1
42239,true,0.01,1
42241,true,0.01,1
42243,false,0.01,1
42245,true,0.01,1
42247,true,0.01,1
42249,true,0.01,1
42250,true,0.01,1
42252,true,0.01,1
42254,true,0.01,1
42256,true,0.01,1
42258,true,0.01,1
42260,true,0.01,1
42262,true,0.01,1
42264,true,0.01,1
42266,true,0.01,1
42268,true,0.01,1
42270,true,0.01,1
42272,true,0.01,1
42274,true,0.01,1
42276,true,0.01,1
42278,true,0.01,1
42280,true,0.01,1
42282,false,0.01,1
42284,false,0.01,1
42286,true,0.01,1
42288,true,0.01,1
42290,true,0.01,1
42292,false,0.01,1
42293,false,0.01,1
42295,true,0.01,1
42297,true,0.01,1
42299,true,0.01,1
42301,false,0.01,1
42303,true,0.01,1
42305,true,0.01,1
42307,true,0.01,1
42309,false,0.01,1
42311,true,0.01,1
42314,true,0.01,1
42316,true,0.01,1
42318,false,0.01,1
42320,false,0.01,1
42322,true,0.01,1
42324,true,0.01,1
42326,true,0.01,1
42328,false,0.01,1
42330,true,0.01,1
42332,true,0.01,1
42334,true,0.01,1
42336,true,0.01,1
42338,false,0.01,1
42341,true,0.01,1
42343,true,0.01,1
42345,true,0.01,1
42347,true,0.01,1
42350,true,0.01,1
42352,true,0.01,1
42354,true,0.01,1
42356,false,0.01,1
42358,true,0.01,1
42360,true,0.01,1
42362,true,0.01,1
42364,true,0.01,1
42366,true,0.01,1
42368,true,0.01,1
42370,true,0.01,1
42372,true,0.01,1
42374,true,0.01,1
42377,true,0.01,1
42379,true,0.01,1
42381,false,0.01,1
42383,true,0.01,1
42385,true,0.01,1
42387,true,0.01,1
42389,true,0.01,1
42391,true,0.01,1
42393,true,0.01,1
42394,true,0.01,1
42396,true,0.01,1
42398,true,0.01,1
42400,true,0.01,1
42402,true,0.01,1
42404,true,0.01,1
42406,true,0.01,1
42408,true,0.01,1
42410,true,0.01,1
42413,true,0.01,1
42415,true,0.01,1
42416,true,0.01,1
42418,true,0.01,1
42420,true,0.01,1
42422,true,0.01,1
42424,true,0.01,1
42426,true,0.01,1
42428,true,0.01,1
42430,true,0.01,1
42432,true,0.01,1
42434,true,0.01,1
42436,true,0.01,1
42438,true,0.01,1
42440,true,0.01,1
42442,true,0.01,1
42444,true,0.01,1
42446,true,0.01,1
42448,true,0.01,1
42450,true,0.01,1
42452,true,0.01,1
42454,true,0.01,1
42456,true,0.01,1
42458,true,0.01,1
42460,true,0.01,1
42462,true,0.01,1
42464,true,0.01,1
42466,true,0.01,1
42468,true,0.01,1
42470,true,0.01,1
42472,true,0.01,1
42474,true,0.01,1
42476,true,0.01,1
42478,true,0.01,1
42480,true,0.01,1
42482,true,0.01,1
42484,true,0.01,1
42486,true,0.01,1
42488,true,0.01,1
42490,true,0.01,1
42492,true,0.01,1
42494,true,0.01,1
42496,true,0.01,1
42498,true,0.01,1
42500,true,0.01,1
42502,true,0.01,1
42504,true,0.01,1
42506,true,0.01,1
42508,true,0.01,1
42510,true,0.01,1
42512,true,0.01,1
42514,true,0.01,1
42516,true,0.01,1
42518,true,0.01,1
42521,true,0.01,1
42523,true,0.01,1
42524,true,0.01,1
42526,false,0.01,1
42528,true,0.01,1
42530,true,0.01,1
42532,true,0.01,1
42534,false,0.01,1
42536,false,0.01,1
42538,true,0.01,1
42540,true,0.01,1
42542,true,0.01,1
42544,false,0.01,1
42546,true,0.01,1
42548,true,0.01,1
42550,true,0.01,1
42552,false,0.01,1
42555,true,0.01,1
42557,true,0.01,1
42559,true,0.01,1
42561,false,0.01,1
42563,true,0.01,1
42566,true,0.01,1
42568,true,0.01,1
42570,false,0.01,1
42572,false,0.01,1
42574,true,0.01,1
42576,true,0.01,1
42578,true,0.01,1
42580,false,0.01,1
42582,true,0.01,1
42583,true,0.01,1
42585,true,0.01,1
42587,true,0.01,1
42589,false,0.01,1
42590,true,0.01,1
42593,true,0.01,1
42595,true,0.01,1
42597,true,0.01,1
42599,false,0.01,1
42601,true,0.01,1
42603,true,0.01,1
42605,true,0.01,1
42607,true,0.01,1
42609,true,0.01,1
42611,true,0.01,1
42613,false,0.01,1
42615,true,0.01,1
42617,true,0.01,1
42619,true,0.01,1
42621,false,0.01,1
42623,true,0.01,1
42625,true,0.01,1
42627,true,0.01,1
42629,true,0.01,1
42631,true,0.01,1
42633,true,0.01,1
42635,true,0.01,1
42637,true,0.01,1
42639,true,0.01,1
42641,true,0.01,1
42643,true,0.01,1
42645,true,0.01,1
42647,true,0.01,1
42649,true,0.01,1
42651,true,0.01,1
42653,true,0.01,1
42655,true,0.01,1
42657,true,0.01,1
42659,true,0.01,1
42661,true,0.01,1
42663,true,0.01,1
42664,true,0.01,1
42666,true,0.01,1
42668,true,0.01,1
42670,true,0.01,1
42672,true,0.01,1
42674,true,0.01,1
42676,true,0.01,1
42678,true,0.01,1
42680,true,0.01,1
42682,true,0.01,1
42684,true,0.01,1
42686,true,0.01,1
42688,true,0.01,1
42691,true,0.01,1
42693,false,0.01,1
42694,false,0.01,1
42696,true,0.01,1
42698,true,0.01,1
42700,true,0.01,1
42702,false,0.01,1
42704,false,0.01,1
42706,true,0.01,1
42708,true,0.01,1
42710,true,0.01,1
42712,false,0.01,1
42714,true,0.01,1
42716,true,0.01,1
42718,true,0.01,1
42720,false,0.01,1
42722,false,0.01,1
42724,true,0.01,1
42726,true,0.01,1
42728,true,0.01,1
42730,false,0.01,1
42732,true,0.01,1
42734,true,0.01,1
42736,true,0.01,1
42738,false,0.01,1
42740,true,0.01,1
42742,true,0.01,1
42744,true,0.01,1
42746,true,0.01,1
42748,true,0.01,1
42750,true,0.01,1
42752,true,0.01,1
42754,true,0.01,1
42756,false,0.01,1
42758,true,0.01,1
42760,true,0.01,1
42762,true,0.01,1
42764,true,0.01,1
42766,true,0.01,1
42768,false,0.01,1
42770,true,0.01,1
42772,true,0.01,1
42774,true,0.01,1
42776,true,0.01,1
42778,false,0.01,1
42780,true,0.01,1
42782,true,0.01,1
42784,true,0.01,1
42786,true,0.01,1
42788,false,0.01,1
42790,true,0.01,1
42792,true,0.01,1
42794,true,0.01,1
42796,false,0.01,1
42798,true,0.01,1
42800,true,0.01,1
42802,true,0.01,1
42804,false,0.01,1
42806,false,0.01,1
42808,true,0.01,1
42810,true,0.01,1
42812,true,0.01,1
42814,false,0.01,1
42816,true,0.01,1
42817,true,0.01,1
42819,true,0.01,1
42821,true,0.01,1
42823,false,0.01,1
42825,true,0.01,1
42827,true,0.01,1
42829,true,0.01,1
42831,false,0.01,1
42833,true,0.01,1
42836,true,0.01,1
42838,true,0.01,1
42840,true,0.01,1
42843,true,0.01,1
42844,true,0.01,1
42846,true,0.01,1
42848,true,0.01,1
42850,true,0.01,1
42852,true,0.01,1
42853,true,0.01,1
42855,false,0.01,1
42857,false,0.01,1
42859,true,0.01,1
42861,true,0.01,1
42863,true,0.01,1
42865,false,0.01,1
42867,true,0.01,1
42869,true,0.01,1
42871,true,0.01,1
42873,true,0.01,1
42875,true,0.01,1
42877,true,0.01,1
42879,true,0.01,1
42881,true,0.01,1
42883,false,0.01,1
42885,true,0.01,1
42887,true,0.01,1
42889,true,0.01,1
42891,false,0.01,1
42893,true,0.01,1
42895,true,0.01,1
42897,true,0.01,1
42899,true,0.01,1
42901,true,0.01,1
42903,true,0.01,1
42905,true,0.01,1
