#---------- Tue Nov 29 16:11:12 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
34809,false,0.01,1
34817,true,0.01,1
34822,true,0.01,1
#---------- Wed Nov 30 17:30:54 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
43779,true,0.01,1
43790,true,0.01,1
43800,true,0.01,1
43813,false,0.01,1
43818,true,0.01,1
43827,true,0.01,1
43837,true,0.01,1
43848,true,0.01,1
43858,true,0.01,1
43868,true,0.01,1
43880,true,0.01,1
43891,true,0.01,1
43901,true,0.01,1
43911,false,0.01,1
43921,false,0.01,1
43931,true,0.01,1
43941,true,0.01,1
43950,true,0.01,1
43959,true,0.01,1
43968,true,0.01,1
43977,true,0.01,1
43987,true,0.01,1
44002,false,0.01,1
44007,true,0.01,1
44019,false,0.01,1
44025,true,0.01,1
44040,true,0.01,1
44050,true,0.01,1
44060,true,0.01,1
44070,true,0.01,1
44080,true,0.01,1
44090,true,0.01,1
44100,true,0.01,1
44110,true,0.01,1
44121,true,0.01,1
44131,true,0.01,1
44141,true,0.01,1
44151,true,0.01,1
44160,true,0.01,1
44170,true,0.01,1
44178,true,0.01,1
44188,true,0.01,1
44196,true,0.01,1
44205,true,0.01,1
44215,true,0.01,1
44224,true,0.01,1
44230,true,0.01,1
44240,true,0.01,1
44248,true,0.01,1
44259,true,0.01,1
44271,false,0.01,1
44275,true,0.01,1
44290,false,0.01,1
44293,true,0.01,1
44304,true,0.01,1
44312,true,0.01,1
44325,true,0.01,1
44335,true,0.01,1
44343,true,0.01,1
44353,true,0.01,1
44362,true,0.01,1
44370,true,0.01,1
44380,true,0.01,1
44388,false,0.01,1
44397,false,0.01,1
44406,false,0.01,1
44414,true,0.01,1
44423,true,0.01,1
44432,true,0.01,1
44441,true,0.01,1
44450,true,0.01,1
44458,true,0.01,1
44467,true,0.01,1
44476,true,0.01,1
44485,true,0.01,1
44496,true,0.01,1
44507,false,0.01,1
44511,true,0.01,1
44520,true,0.01,1
44529,true,0.01,1
44536,true,0.01,1
44545,true,0.01,1
44552,false,0.01,1
44559,true,0.01,1
44568,true,0.01,1
44577,true,0.01,1
44586,true,0.01,1
44594,true,0.01,1
44602,true,0.01,1
44608,true,0.01,1
44617,true,0.01,1
44626,true,0.01,1
44632,true,0.01,1
44641,true,0.01,1
44650,true,0.01,1
44659,true,0.01,1
44668,true,0.01,1
44678,true,0.01,1
44686,true,0.01,1
44695,true,0.01,1
44704,true,0.01,1
44712,true,0.01,1
44722,false,0.01,1
44731,false,0.01,1
44738,true,0.01,1
44746,true,0.01,1
44751,true,0.01,1
44759,false,0.01,1
44765,true,0.01,1
44773,true,0.01,1
44781,true,0.01,1
44787,true,0.01,1
44797,true,0.01,1
44807,true,0.01,1
44816,true,0.01,1
44825,true,0.01,1
44832,true,0.01,1
44839,false,0.01,1
44846,true,0.01,1
44854,true,0.01,1
44862,true,0.01,1
44870,true,0.01,1
44878,true,0.01,1
44885,true,0.01,1
44896,true,0.01,1
44901,true,0.01,1
44911,true,0.01,1
44921,true,0.01,1
44931,true,0.01,1
44937,true,0.01,1
44945,true,0.01,1
44953,true,0.01,1
44962,true,0.01,1
44970,true,0.01,1
44977,true,0.01,1
44986,true,0.01,1
44998,true,0.01,1
45005,true,0.01,1
45013,true,0.01,1
45022,true,0.01,1
45030,true,0.01,1
45038,false,0.01,1
45046,false,0.01,1
45054,true,0.01,1
45063,true,0.01,1
45072,true,0.01,1
45081,true,0.01,1
45092,true,0.01,1
45105,true,0.01,1
45110,false,0.01,1
45116,true,0.01,1
45124,false,0.01,1
45132,true,0.01,1
45139,true,0.01,1
45145,true,0.01,1
45156,true,0.01,1
45161,true,0.01,1
45169,true,0.01,1
45177,true,0.01,1
45185,true,0.01,1
45193,true,0.01,1
45200,false,0.01,1
45206,true,0.01,1
45216,false,0.01,1
45220,true,0.01,1
45234,false,0.01,1
45237,true,0.01,1
45250,false,0.01,1
45256,false,0.01,1
45267,false,0.01,1
45272,false,0.01,1
45280,true,0.01,1
45288,false,0.01,1
45296,true,0.01,1
45305,true,0.01,1
45311,true,0.01,1
45319,false,0.01,1
45328,true,0.01,1
45335,false,0.01,1
45348,true,0.01,1
45355,true,0.01,1
45361,true,0.01,1
45372,true,0.01,1
45377,false,0.01,1
45385,false,0.01,1
45394,true,0.01,1
45402,true,0.01,1
45411,true,0.01,1
45419,true,0.01,1
45427,true,0.01,1
45434,true,0.01,1
45442,false,0.01,1
45448,false,0.01,1
45457,true,0.01,1
45466,true,0.01,1
45472,true,0.01,1
45483,true,0.01,1
45488,false,0.01,1
45496,false,0.01,1
45503,false,0.01,1
45510,true,0.01,1
45514,false,0.01,1
45522,false,0.01,1
45529,false,0.01,1
45538,false,0.01,1
45545,true,0.01,1
45551,true,0.01,1
45562,true,0.01,1
45568,true,0.01,1
45579,true,0.01,1
45583,true,0.01,1
45591,true,0.01,1
45597,true,0.01,1
45602,true,0.01,1
45610,false,0.01,1
45618,false,0.01,1
45626,false,0.01,1
45635,true,0.01,1
45643,true,0.01,1
45648,true,0.01,1
45656,false,0.01,1
45664,false,0.01,1
45672,true,0.01,1
45680,true,0.01,1
45688,false,0.01,1
45697,true,0.01,1
45704,false,0.01,1
45712,false,0.01,1
45718,false,0.01,1
45722,true,0.01,1
45737,true,0.01,1
45741,true,0.01,1
45749,false,0.01,1
45757,false,0.01,1
45765,true,0.01,1
45773,false,0.01,1
45781,false,0.01,1
45789,false,0.01,1
45797,true,0.01,1
45801,true,0.01,1
45810,true,0.01,1
45820,true,0.01,1
45831,true,0.01,1
45836,false,0.01,1
45844,true,0.01,1
45852,false,0.01,1
45855,true,0.01,1
45863,false,0.01,1
45871,false,0.01,1
45879,false,0.01,1
45886,true,0.01,1
45895,true,0.01,1
45902,true,0.01,1
45908,false,0.01,1
45915,false,0.01,1
45923,true,0.01,1
45932,true,0.01,1
45940,true,0.01,1
45948,true,0.01,1
45957,true,0.01,1
45964,true,0.01,1
45972,true,0.01,1
45981,true,0.01,1
45990,true,0.01,1
45999,true,0.01,1
46011,true,0.01,1
46017,true,0.01,1
46026,true,0.01,1
46033,true,0.01,1
46041,true,0.01,1
46049,true,0.01,1
46057,true,0.01,1
46063,true,0.01,1
46073,true,0.01,1
46083,true,0.01,1
46089,false,0.01,1
#---------- Wed Nov 30 20:15:53 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
49598,true,0.01,1
49609,true,0.01,1
49627,true,0.01,1
49637,true,0.01,1
49655,false,0.01,1
49664,true,0.01,1
49675,true,0.01,1
49683,true,0.01,1
49691,true,0.01,1
49705,true,0.01,1
49714,true,0.01,1
49723,true,0.01,1
49733,true,0.01,1
49741,false,0.01,1
49749,true,0.01,1
49759,true,0.01,1
49769,false,0.01,1
49779,true,0.01,1
49789,true,0.01,1
49800,true,0.01,1
49810,true,0.01,1
49820,false,0.01,1
49829,true,0.01,1
49836,false,0.01,1
49847,true,0.01,1
49857,false,0.01,1
49864,false,0.01,1
49876,false,0.01,1
49886,true,0.01,1
49894,true,0.01,1
49900,true,0.01,1
49913,false,0.01,1
49921,false,0.01,1
49929,false,0.01,1
49939,false,0.01,1
49949,false,0.01,1
49959,true,0.01,1
49969,true,0.01,1
49984,false,0.01,1
49989,true,0.01,1
50002,false,0.01,1
50008,true,0.01,1
50021,false,0.01,1
50029,false,0.01,1
50040,true,0.01,1
50051,true,0.01,1
50060,false,0.01,1
50070,true,0.01,1
50078,true,0.01,1
50094,true,0.01,1
50104,true,0.01,1
50115,true,0.01,1
50124,true,0.01,1
50136,false,0.01,1
50142,true,0.01,1
50155,false,0.01,1
50162,true,0.01,1
50176,true,0.01,1
50185,true,0.01,1
50194,true,0.01,1
50204,true,0.01,1
50215,true,0.01,1
50225,false,0.01,1
50237,false,0.01,1
50243,true,0.01,1
50256,true,0.01,1
50266,true,0.01,1
50276,true,0.01,1
50285,true,0.01,1
50295,true,0.01,1
50305,true,0.01,1
50318,true,0.01,1
50331,true,0.01,1
50341,true,0.01,1
50351,true,0.01,1
50362,true,0.01,1
50374,false,0.01,1
50381,true,0.01,1
50393,false,0.01,1
50399,true,0.01,1
50409,true,0.01,1
50419,true,0.01,1
50429,true,0.01,1
50439,true,0.01,1
50451,true,0.01,1
50460,true,0.01,1
50470,true,0.01,1
50481,false,0.01,1
50491,false,0.01,1
50501,true,0.01,1
50514,true,0.01,1
50522,true,0.01,1
50532,true,0.01,1
50543,true,0.01,1
50553,false,0.01,1
50557,true,0.01,1
50568,true,0.01,1
50580,false,0.01,1
50586,true,0.01,1
50601,true,0.01,1
50611,true,0.01,1
50621,true,0.01,1
50636,false,0.01,1
50640,true,0.01,1
50651,true,0.01,1
50661,true,0.01,1
50676,true,0.01,1
50686,true,0.01,1
50696,true,0.01,1
50706,false,0.01,1
50716,false,0.01,1
50726,false,0.01,1
50737,true,0.01,1
50747,true,0.01,1
50760,false,0.01,1
50771,true,0.01,1
50780,true,0.01,1
50790,false,0.01,1
50800,true,0.01,1
50810,true,0.01,1
50823,false,0.01,1
50829,true,0.01,1
50842,false,0.01,1
50850,false,0.01,1
50857,true,0.01,1
50865,true,0.01,1
50877,true,0.01,1
50889,true,0.01,1
50898,true,0.01,1
50907,true,0.01,1
50916,true,0.01,1
50926,true,0.01,1
50937,true,0.01,1
50946,true,0.01,1
50956,true,0.01,1
50966,true,0.01,1
#---------- Wed Nov 30 23:18:47 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
55820,true,0.01,1
55830,true,0.01,1
55839,true,0.01,1
55849,true,0.01,1
55860,true,0.01,1
55872,true,0.01,1
55882,true,0.01,1
55892,false,0.01,1
55899,false,0.01,1
55909,false,0.01,1
55918,false,0.01,1
55923,true,0.01,1
55935,true,0.01,1
55947,true,0.01,1
55957,true,0.01,1
55969,true,0.01,1
55978,true,0.01,1
55988,true,0.01,1
55995,true,0.01,1
56002,true,0.01,1
56012,true,0.01,1
56023,true,0.01,1
56031,true,0.01,1
56040,true,0.01,1
56050,true,0.01,1
56059,true,0.01,1
56069,true,0.01,1
56079,true,0.01,1
56089,true,0.01,1
56100,true,0.01,1
56108,true,0.01,1
56122,true,0.01,1
56132,true,0.01,1
56143,false,0.01,1
56147,true,0.01,1
56158,true,0.01,1
56170,false,0.01,1
56175,true,0.01,1
56186,true,0.01,1
56196,false,0.01,1
56200,false,0.01,1
56215,true,0.01,1
56226,true,0.01,1
56233,true,0.01,1
56243,true,0.01,1
56255,true,0.01,1
56265,true,0.01,1
56273,true,0.01,1
56282,true,0.01,1
56289,true,0.01,1
56297,false,0.01,1
56307,true,0.01,1
56319,true,0.01,1
56329,true,0.01,1
56338,true,0.01,1
56347,true,0.01,1
56357,true,0.01,1
56367,true,0.01,1
56377,false,0.01,1
56395,false,0.01,1
56402,true,0.01,1
56412,false,0.01,1
56418,true,0.01,1
56427,true,0.01,1
56434,true,0.01,1
56448,false,0.01,1
56452,true,0.01,1
56464,true,0.01,1
56472,true,0.01,1
56483,true,0.01,1
56492,true,0.01,1
56501,false,0.01,1
56511,true,0.01,1
56521,true,0.01,1
56533,true,0.01,1
56542,true,0.01,1
56552,true,0.01,1
56560,true,0.01,1
56569,true,0.01,1
56579,true,0.01,1
56588,true,0.01,1
56598,true,0.01,1
56608,true,0.01,1
56619,false,0.01,1
56626,false,0.01,1
56636,false,0.01,1
56646,false,0.01,1
56652,false,0.01,1
56664,false,0.01,1
56668,true,0.01,1
56680,false,0.01,1
56692,true,0.01,1
56702,false,0.01,1
56712,true,0.01,1
56722,true,0.01,1
56732,true,0.01,1
56739,true,0.01,1
56748,true,0.01,1
56757,true,0.01,1
56766,true,0.01,1
56773,true,0.01,1
56791,true,0.01,1
56801,true,0.01,1
56810,true,0.01,1
56820,true,0.01,1
56830,true,0.01,1
56840,true,0.01,1
56854,true,0.01,1
56860,false,0.01,1
56872,false,0.01,1
56880,false,0.01,1
56884,true,0.01,1
56898,false,0.01,1
56906,true,0.01,1
56915,false,0.01,1
56928,true,0.01,1
56938,true,0.01,1
56949,true,0.01,1
56959,true,0.01,1
56969,true,0.01,1
56980,true,0.01,1
56990,true,0.01,1
56999,false,0.01,1
57008,true,0.01,1
57018,true,0.01,1
57028,true,0.01,1
57038,true,0.01,1
57048,true,0.01,1
57059,true,0.01,1
57069,false,0.01,1
57079,true,0.01,1
57088,true,0.01,1
57098,true,0.01,1
57111,true,0.01,1
57121,true,0.01,1
57133,false,0.01,1
57138,false,0.01,1
57152,false,0.01,1
57162,true,0.01,1
57172,true,0.01,1
57183,true,0.01,1
57194,true,0.01,1
57205,true,0.01,1
57215,true,0.01,1
57225,true,0.01,1
57234,true,0.01,1
57245,true,0.01,1
57255,true,0.01,1
57265,true,0.01,1
57275,true,0.01,1
57285,false,0.01,1
57295,false,0.01,1
57305,true,0.01,1
57315,true,0.01,1
57324,true,0.01,1
57333,true,0.01,1
57342,true,0.01,1
57350,false,0.01,1
57358,false,0.01,1
57367,false,0.01,1
57377,true,0.01,1
57386,false,0.01,1
57394,false,0.01,1
57399,true,0.01,1
57411,false,0.01,1
57414,true,0.01,1
57423,true,0.01,1
57432,true,0.01,1
57442,true,0.01,1
57454,true,0.01,1
57465,false,0.01,1
57476,true,0.01,1
57485,true,0.01,1
57494,true,0.01,1
57502,true,0.01,1
57512,false,0.01,1
57521,false,0.01,1
57530,false,0.01,1
57539,false,0.01,1
57548,false,0.01,1
57558,true,0.01,1
57566,true,0.01,1
57573,false,0.01,1
57583,true,0.01,1
57590,true,0.01,1
57600,false,0.01,1
57610,false,0.01,1
57619,false,0.01,1
57627,true,0.01,1
57633,true,0.01,1
57640,true,0.01,1
57650,true,0.01,1
57658,true,0.01,1
57665,false,0.01,1
57672,true,0.01,1
57681,true,0.01,1
57690,true,0.01,1
57700,false,0.01,1
57709,true,0.01,1
57718,true,0.01,1
57726,true,0.01,1
57734,true,0.01,1
57742,true,0.01,1
57750,true,0.01,1
57756,true,0.01,1
57763,false,0.01,1
57771,true,0.01,1
57779,true,0.01,1
57787,true,0.01,1
57795,true,0.01,1
57803,true,0.01,1
57811,true,0.01,1
57817,true,0.01,1
57826,true,0.01,1
57834,false,0.01,1
57843,true,0.01,1
57853,false,0.01,1
57858,true,0.01,1
57866,true,0.01,1
57876,false,0.01,1
57885,true,0.01,1
57894,true,0.01,1
57903,true,0.01,1
57912,true,0.01,1
57922,true,0.01,1
57927,true,0.01,1
57935,false,0.01,1
57943,false,0.01,1
57950,true,0.01,1
57958,true,0.01,1
57966,true,0.01,1
57972,true,0.01,1
57980,false,0.01,1
57987,true,0.01,1
57995,true,0.01,1
58002,true,0.01,1
58010,true,0.01,1
58014,true,0.01,1
58025,true,0.01,1
58034,true,0.01,1
58042,true,0.01,1
58049,true,0.01,1
58057,true,0.01,1
58065,true,0.01,1
58074,true,0.01,1
58083,true,0.01,1
58090,true,0.01,1
58102,true,0.01,1
58108,true,0.01,1
58117,true,0.01,1
58125,true,0.01,1
58133,false,0.01,1
58141,true,0.01,1
58150,false,0.01,1
58156,true,0.01,1
58165,true,0.01,1
58173,true,0.01,1
58179,true,0.01,1
58187,false,0.01,1
58195,true,0.01,1
58204,true,0.01,1
58212,true,0.01,1
58221,true,0.01,1
58229,true,0.01,1
58237,true,0.01,1
58244,true,0.01,1
58252,true,0.01,1
58256,true,0.01,1
58264,true,0.01,1
58272,true,0.01,1
58280,true,0.01,1
58287,true,0.01,1
58293,true,0.01,1
58302,true,0.01,1
58311,true,0.01,1
58320,false,0.01,1
58327,false,0.01,1
58338,false,0.01,1
58341,true,0.01,1
58352,true,0.01,1
58366,false,0.01,1
58371,true,0.01,1
58378,true,0.01,1
58391,true,0.01,1
58396,false,0.01,1
58403,false,0.01,1
58411,false,0.01,1
58414,true,0.01,1
58426,false,0.01,1
58435,true,0.01,1
58439,true,0.01,1
58452,true,0.01,1
58457,false,0.01,1
58470,true,0.01,1
58475,false,0.01,1
58483,false,0.01,1
58491,true,0.01,1
58499,false,0.01,1
58507,true,0.01,1
58515,true,0.01,1
58523,true,0.01,1
58530,true,0.01,1
58535,true,0.01,1
58543,true,0.01,1
58551,true,0.01,1
58559,true,0.01,1
58566,true,0.01,1
58575,true,0.01,1
58587,true,0.01,1
58597,true,0.01,1
58601,false,0.01,1
58609,false,0.01,1
58612,true,0.01,1
58625,true,0.01,1
58631,false,0.01,1
58644,false,0.01,1
58646,false,0.01,1
58658,true,0.01,1
58665,true,0.01,1
58676,true,0.01,1
58683,true,0.01,1
58692,true,0.01,1
58700,true,0.01,1
58714,true,0.01,1
58722,true,0.01,1
58726,true,0.01,1
58737,true,0.01,1
58744,true,0.01,1
58754,true,0.01,1
58765,true,0.01,1
58769,true,0.01,1
58777,true,0.01,1
58785,true,0.01,1
58793,true,0.01,1
58801,true,0.01,1
58809,true,0.01,1
58817,false,0.01,1
58825,false,0.01,1
58826,false,0.01,1
58834,false,0.01,1
58835,false,0.01,1
58843,false,0.01,1
58850,true,0.01,1
58857,true,0.01,1
58862,false,0.01,1
58870,false,0.01,1
58874,true,0.01,1
58885,true,0.01,1
58892,false,0.01,1
58897,false,0.01,1
58905,false,0.01,1
58910,true,0.01,1
58921,true,0.01,1
58927,true,0.01,1
58934,true,0.01,1
58947,true,0.01,1
58952,false,0.01,1
58965,true,0.01,1
58972,false,0.01,1
58978,true,0.01,1
58986,true,0.01,1
58994,false,0.01,1
59001,true,0.01,1
59010,true,0.01,1
59019,true,0.01,1
59027,true,0.01,1
59035,true,0.01,1
59043,true,0.01,1
59048,true,0.01,1
